2469,,,30325,"Rivi�re Chockpish-nord","Rivi�re Chockpish-nord","Chockpish-nord,riviere 1",,,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2630371.343"," 7509906.853","Meters",
2470,,,41238,"Lac Saint-Coeur","Lac Saint-Coeur","Lac St. Coeur 1",,,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2599944.402"," 7620122.685","Meters",
2471,,,41238,"Lac Saint-Coeur","Lac Saint-Coeur","Lac St. Coeur 2",,,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2599791.165"," 7620190.875","Meters",
2472,,,18851,"S Br Kedgwick River","S Br Kedgwick River","South Br. Kedgwick River 1",,,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2394695.482"," 7657454.128","Meters",
2473,,,18851,"S Br Kedgwick River","S Br Kedgwick River","South Br. Kedgwick River 2",,,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2392944.341"," 7652029.918","Meters",
2474,,,14000,"NW Upsalquitch River","NW Upsalquitch River","Northwest Upsalquitch River 1",,,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2476844.659"," 7623481.878","Meters",
2475,,,54001,"Keswick River","Keswick River","Keswick River 1",,,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2474255.579"," 7443848.638","Meters",
2476,,,54030,"Dans Brook","Dans Brook","Keswick River 2",,,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2472977.51"," 7445364.45","Meters",
2477,,,54001,"Keswick River","Keswick River","Keswick River 3",,,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2471419.62"," 7450715.881","Meters",
2478,,,54352,"Jones Forks","Jones Forks","Keswick River 4",,,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2471660.204"," 7451208.545","Meters",
2479,,,54001,"Keswick River","Keswick River","Keswick River 5",,,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2469639.443"," 7450896.881","Meters",
2480,,,54001,"Keswick River","Keswick River","Keswick River 6",,,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2464831.409"," 7454374.549","Meters",
2481,,,54299,"North Forks","North Forks","Keswick River 7",,,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2464574.633"," 7454957.911","Meters",
2482,,,54001,"Keswick River","Keswick River","Keswick River 8",,,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2462755.726"," 7455020.098","Meters",
2483,,,54093,"W Br Keswick River","W Br Keswick River","Keswick River 9",,,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2453001.673"," 7463631.703","Meters",
2484,,,54180,"Howard Brook","Howard Brook","Keswick River 10",,,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2456534.168"," 7468092.772","Meters",
2485,,,54001,"Keswick River","Keswick River","Keswick River 11",,,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2459105.63"," 7472538.918","Meters",
2486,,,54093,"W Br Keswick River","W Br Keswick River","Keswick River 12",,,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2451882.739"," 7464162.215","Meters",
2487,,,54384,"Little Forks","Little Forks","Keswick River 13",,,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2458838.502"," 7451511.439","Meters",
2488,,,32341,"Falls Brook","Falls Brook","Falls Brook 1",,,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2582853.058"," 7389915.369","Meters",
2489,,,21108,"Sam Orr Pond","Sam Orr Pond","Sam Orr Pond 1",,,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2457286.213"," 7351352.728","Meters",
2490,,,59001,"Gaspereau River","Gaspereau River","Gaspereau River 1",,,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2542868.696"," 7485532.76","Meters",
2491,,,16716,"Stillwater Brook","Stillwater Brook","Stillwater Brook 1",,,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2436315.287"," 7639772.637","Meters",
2492,,,7972,"Patchell Brook","Patchell Brook","Patchell Brook 1",,,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2479804.446"," 7563704.307","Meters",
2493,,,,,"Unnamed (Spoon Island Lake Site 1)",,,,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2534214.361"," 7401134.589","Meters",
2494,,,,,"Unnamed (Spoon Island Lake Site 2)",,,,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2533925.48"," 7401493.659","Meters",
2495,,,80701,"Serpentine River","Serpentine River","Serpentine River 1",,,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2475563.019"," 7578122.287","Meters",
2496,,,64824,"Wetmore Lake","Wetmore Lake",,,,,,,,,"N","N",,1,,,,,,
2497,,,,,"Winton Stream",,,,,,,,,,"N",,1,,,,,,
2498,,,,,"Winton Stream",,,,,,,,,,"N",,1,,,,,,
2499,,,5333,"Gulch Brook","Gulch Brook","LL Rd., above culvert","Midchannel Pool",,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2481811.449"," 7529590.295","Meters",
2500,,,5414,"Sprague Brook","Sprague Brook","Fish Lake Rd., below culvert","Midchannel Pool",,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2487978.503"," 7527547.32","Meters",
2501,,,5422,"Four Mile Brook","Four Mile Brook","Rocky Brook Rd.","Run",,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2490609.628"," 7516289.252","Meters",
2502,,,5418,"Unnamed","Unnamed","Main Road, below culvert","Midchannel Pool",,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2490682.436"," 7520988.253","Meters",
2503,,,5301,"Rocky Brook","Rocky Brook","Bridge at Rocky Brook Camp","Rapid",,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2489870.049"," 7511109.9","Meters",
2504,,,5232,"Hinman Branch","Hinman Branch","North end of Sisters Road","Gravel/Rubble Riffle",,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2485763.512"," 7520311.884","Meters",
2505,,,5210,"Sisters Brook","Sisters Brook","Confluence with SW Miramichi River","Rock/Boulder Riffle",,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2488853.647"," 7511227.945","Meters",
2506,,,3101,"Taxis River","Taxis River","Boiestown, below bridge","Run",,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2505925.134"," 7495006.832","Meters",
2507,,,3323,"Stewart Brook","Stewart Brook","Route 625, under bridge","Midchannel Pool",,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2493877.062"," 7492499.185","Meters",
2508,,,3324,"W Br Stewart Brook","W Br Stewart Brook","Hovey Brook Road","Run",,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2492602.464"," 7495141.66","Meters",
2509,,,3333,"E Br Stewart Brook","E Br Stewart Brook","Hovey Brook Road","Sheet (Ledge)",,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2493434.517"," 7495165.248","Meters",
2510,,,3316,"English Brook","English Brook","Route 625, under bridge","Run",,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2492315.038"," 7492105.49","Meters",
2511,,,3316,"English Brook","English Brook","Hovey Brook Road","Midchannel Pool",,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2489179.492"," 7494371.269","Meters",
2512,,,3168,"Jewett Brook","Jewett Brook","Maple Grove Rd.","Run",,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2479860.635"," 7488468.332","Meters",
2513,,,3177,"Tamarack Brook","Tamarack Brook","Maple Grove Rd.","Gravel/Rubble Riffle",,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2478778.012"," 7491561.409","Meters",
2514,,,3177,"Tamarack Brook","Tamarack Brook","Tamarack Brook Rd.","Midchannel Pool",,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2480961.461"," 7491838.258","Meters",
2515,,,3208,"N Br Taxis River","N Br Taxis River","Boullier Road","Run",,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2471868.496"," 7494928.288","Meters",
2516,,,3222,"Upper Hayden Brook","Upper Hayden Brook","Upper Hayden Brook Rd.","Beaver Dam Pool",,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2472418.543"," 7496973.233","Meters",
2517,,,3118,"Clearwater Brook","Clearwater Brook","Route 8, Astle","Run",,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2501525.462"," 7489452.052","Meters",
2518,,,4901,"Clearwater Brook","Clearwater Brook","Skidder trail (below CS14)",,,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2468387.682"," 7534168.064","Meters",
2519,,,4648,"Green Brook","Green Brook",,,,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2461262.499"," 7520677.309","Meters",
2520,,,3101,"Taxis River","Taxis River","At N. and S. Branch convergence","Convergence Pool",,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2477092.556"," 7493242.11","Meters",
2521,,,3101,"Taxis River","Taxis River","Lower Middle Hayden","Convergence Pool",,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2482534.47"," 7494770.294","Meters",
2522,,,3101,"Taxis River","Taxis River","Hovey Brook","Convergence Pool",,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2486041.483"," 7492565.206","Meters",
2523,,,3101,"Taxis River","Taxis River","English Brook","Convergence Pool",,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2492390.647"," 7491898.988","Meters",
2527,,,3208,"N Br Taxis River","N Br Taxis River","Mouth","Rubble/Gravel Riffle",,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2477088.547"," 7493232.227","Meters",
2528,,,3101,"Taxis River","Taxis River","Above Hovey Brook","Rubble/Gravel Riffle",,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2485992.462"," 7492609.26","Meters",
2529,,,3101,"Taxis River","Taxis River","Above English Brook","Rubble/Gravel Riffle",,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2492323.151"," 7491870.324","Meters",
2530,,,3101,"Taxis River","Taxis River","Above Stewart Brook","Rubble/Gravel Riffle",,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2493820.657"," 7492409.429","Meters",
2531,,,3101,"Taxis River","Taxis River","Above Clearwater Brook","Rubble/Gravel Riffle",,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2498142.191"," 7490573.242","Meters",
2532,,,3101,"Taxis River","Taxis River","Below Clearwater Brook","Convergence Pool",,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2498152.45"," 7490571.522","Meters",
2533,,,3101,"Taxis River","Taxis River","Mouth of Taxis River","Rock/Rubble Riffle",,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2506166.442"," 7495436.867","Meters",
2534,,,11101,"Bartibog River","Bartibog River",,,,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2587118.501"," 7567110.987","Meters",
2535,,,1000,"Cains River","Cains River",,,,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2555354.29"," 7518733.171","Meters",
2536,,,9701,"NW Miramichi River","NW Miramichi River",,,,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2550630.103"," 7570811.914","Meters",
2537,,,9701,"NW Miramichi River","NW Miramichi River",,,,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2545906.685"," 7576537.476","Meters",
2538,,,10001,"Tomogonops River","Tomogonops River",,,,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2550329.674"," 7581735.985","Meters",
2539,,,10201,"Portage River","Portage River",,,,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2552330.352"," 7580412.115","Meters",
2540,,,10201,"Portage River","Portage River",,,,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2552001.083"," 7583170.469","Meters",
2541,,,10018,"S Br Tomogonops River","S Br Tomogonops River",,,,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2540393.162"," 7584030.684","Meters",
2542,,,10053,"L S Br Tomogonops River","L S Br Tomogonops River",,,,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2533056.211"," 7587900.356","Meters",
2543,,,9290,"Clearwater Stream","Clearwater Stream",,,,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2520244.258"," 7566807.953","Meters",
2544,,,9104,"Big Sevogle River","Big Sevogle River",,,,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2550347.869"," 7560840.367","Meters",
2545,,,10001,"Tomogonops River","Tomogonops River",,,,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2550375.471"," 7581691.465","Meters",
2546,,,7950,"LSW Miramichi River","LSW Miramichi River",,,,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2545072.893"," 7548610.245","Meters",
2547,,,7526,"Catamaran Brook","Catamaran Brook",,,,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2523798.83"," 7539810.937","Meters",
2548,,,4300,"SW Miramichi River","SW Miramichi River",,,,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2452901.647"," 7501353.36","Meters",
2549,,,3618,"Miramichi Lake","Miramichi Lake",,,,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2464215.146"," 7495983.592","Meters",
2550,,,3618,"Miramichi Lake","Miramichi Lake",,,,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2464718.383"," 7494725.536","Meters",
2551,,,3618,"Miramichi Lake","Miramichi Lake",,,,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2462444.158"," 7496051.322","Meters",
2552,,,4001,"N Br SW Miramichi River","N Br SW Miramichi River",,,,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2448683.519"," 7504978.529","Meters",
2553,,,4300,"SW Miramichi River","SW Miramichi River",,,,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2501399.093"," 7498120.61","Meters",
2554,,,4300,"SW Miramichi River","SW Miramichi River",,,,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2554425.956"," 7536832.216","Meters",
2555,,,5901,"Bartholomew River","Bartholomew River",,,,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2551153.016"," 7526700.933","Meters",
2556,,,4300,"SW Miramichi River","SW Miramichi River",,,,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2551498.669"," 7526411.223","Meters",
2557,,,6401,"Dungarvon River","Dungarvon River",,,,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2544992.973"," 7535161.97","Meters",
2558,,,6300,"Renous River","Renous River",,,,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2553631.901"," 7534855.384","Meters",
2559,,,6895,"Unnamed (West of Burk Lake)","Unnamed (West of Burk Lake)",,,,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2495580.487"," 7538214.328","Meters",
2560,,,6522,"Twin Lakes (West)","Twin Lakes (West)",,,,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2487249.412"," 7531583.356","Meters",
2561,,,5317,"Tahoe Lake","Tahoe Lake",,,,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2487322.376"," 7521531.84","Meters",
2562,,,5239,"Round Lake","Round Lake",,,,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2484942.411"," 7526586.37","Meters",
2563,,,5228,"Little Sister Lake","Little Sister Lake",,,,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2481706.465"," 7523063.307","Meters",
2564,,,6900,"Louis Lake","Louis Lake",,,,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2493011.452"," 7538378.347","Meters",
2565,,,3473,"Trout Lake","Trout Lake",,,,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2482637.549"," 7506011.312","Meters",
2566,,,5237,"Long Lake","Long Lake",,,,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2485184.462"," 7525076.314","Meters",
2567,,,5409,"Second Fish Lake","Second Fish Lake",,,,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2486968.458"," 7530747.292","Meters",
2568,,,5412,"Joe Lake","Joe Lake",,,,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2487257.449"," 7528373.322","Meters",
2569,,,5419,"Hurd Lake","Hurd Lake",,,,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2491536.471"," 7520804.319","Meters",
2570,,,3266,"Hayden Lake","Hayden Lake",,,,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2477755.512"," 7505757.272","Meters",
2571,,,5206,"Gilman Lake","Gilman Lake",,,,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2482756.565"," 7514060.259","Meters",
2572,,,7120,"First Lake","First Lake",,,,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2492353.394"," 7540816.369","Meters",
2573,,,6524,"Twin Lakes (East)","Twin Lakes (East)",,,,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2487688.441"," 7531879.317","Meters",
2574,,,3494,"Deadmans Lake","Deadmans Lake",,,,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2479536.586"," 7507114.275","Meters",
2575,,,6479,"Carson Lake","Carson Lake",,,,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2491987.482"," 7520235.34","Meters",
2576,,,6914,"Burk Lake","Burk Lake",,,,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2496213.449"," 7538564.343","Meters",
2577,,,5225,"Big Sister Lake","Big Sister Lake",,,,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2481372.772"," 7522257.764","Meters",
2578,,,5325,"Brown Lake","Brown Lake",,,,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2486918.469"," 7526562.292","Meters",
2579,,,5304,"Blind Lake","Blind Lake",,,,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2488190.989"," 7514174.486","Meters",
2580,,,5407,"First Fish Lake","First Fish Lake",,,,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2486690.453"," 7529859.31","Meters",
2581,,,5214,"Three Mile Lake","Three Mile Lake",,,,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2485890.515"," 7514299.186","Meters",
2582,,,6528,"Forty Seven Lake","Forty Seven Lake",,,,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2486805.454"," 7532456.285","Meters",
2583,,,5225,"Big Sister Lake","Big Sister Lake",,,,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2481147.985"," 7522647.464","Meters",
2584,,,5225,"Big Sister Lake","Big Sister Lake",,,,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2481489.207"," 7522496.004","Meters",
2585,,,5225,"Big Sister Lake","Big Sister Lake",,,,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2481833.726"," 7521957.249","Meters",
2586,,,5428,"Four Mile Lake","Four Mile Lake",,,,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2492437.626"," 7516273.235","Meters",
2587,,,5304,"Blind Lake","Blind Lake",,,,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2487731.839"," 7514343.07","Meters",
2588,,,5304,"Blind Lake","Blind Lake",,,,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2487784.804"," 7514235.689","Meters",
2589,,,5304,"Blind Lake","Blind Lake",,,,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2488162.545"," 7514136.321","Meters",
2590,,,5317,"Tahoe Lake","Tahoe Lake",,,,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2487155.539"," 7521770.717","Meters",
2591,,,5317,"Tahoe Lake","Tahoe Lake",,,,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2487282.664"," 7521696.863","Meters",
2592,,,5317,"Tahoe Lake","Tahoe Lake",,,,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2487223.608"," 7521582.729","Meters",
2593,,,5317,"Tahoe Lake","Tahoe Lake",,,,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2487412.083"," 7521484.427","Meters",
2594,,,67157,"Palmer Brook","Palmer Brook",,,,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2546378.261"," 7384048.122","Meters",
2595,,,66901,"Hammond River","Hammond River",,,,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2546534"," 7384154.061","Meters",
2596,,,67157,"Palmer Brook","Palmer Brook",,,,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2545854.501"," 7383036.51","Meters",
2597,,,67138,"Bradley Brook","Bradley Brook",,,,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2548292.471"," 7381125.034","Meters",
2598,,,66901,"Hammond River","Hammond River","Through the French Village covered bridge, on your way to Upham.  Park in field/old campground parking lot on far side of bridge on right.  Walk upstream to site",,,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2548045.286"," 7381276.956","Meters",
2599,,,66901,"Hammond River","Hammond River",,,,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2554391.359"," 7385092.765","Meters",
2600,,,66901,"Hammond River","Hammond River",,,,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2560926.614"," 7385483.189","Meters",
2601,,,67111,"South Stream","South Stream",,,,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2560566.785"," 7385152.872","Meters",
2602,,,66979,"Scoodic Brook","Scoodic Brook","Route 820, DOT Garage in Upham",,,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2566580.306"," 7388261.488","Meters",
2603,,,67092,"Germaine Brook","Germaine Brook","Downstream of first bridge over Germaine. Go over bailey bridge, take first right, take first right in front of farm house.",,,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2566489.512"," 7384985.736","Meters",
2604,,,66901,"Hammond River","Hammond River",,,,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2567842.549"," 7385514.739","Meters",
2605,,,67057,"Hanford Brook","Hanford Brook",,,,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2569183.504"," 7384605.455","Meters",
2606,,,66901,"Hammond River","Hammond River",,,,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2581437.211"," 7401803.425","Meters",
2607,,,67037,"Mill Brook","Mill Brook",,,,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2576584.968"," 7393257.891","Meters",
2608,,,66901,"Hammond River","Hammond River","Hillsdale.  Through Pollock's farm.  Through hayfield,stick to the right",,,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2572989.659"," 7392687.589","Meters",
2609,,,66934,"Salt Springs Brook","Salt Springs Brook",,,,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2568027.075"," 7395327.271","Meters",
2610,,,5333,"Gulch Brook","Gulch Brook",,"Midchannel Pool",,,,,,,"Y","Y",,1,"GIS","NAD83 (CSRS) NB Stereographic"," 2481811.449"," 7529590.295","Meters",
